datetime,value
2025-06-03 04:30:00,7.42532654
2025-06-03 04:40:00,7.4879
2025-06-03 04:50:00,7.870897820000001
2025-06-03 05:00:00,7.720498
2025-06-03 05:10:00,6.6182491
2025-06-03 05:20:00,6.45366692
2025-06-03 05:30:00,6.26003564
2025-06-03 05:40:00,6.5064869199999995
2025-06-03 05:50:00,7.02227384
2025-06-03 06:00:00,7.102200000000001
2025-06-03 06:10:00,7.1759200000000005
2025-06-03 06:20:00,7.82652218
2025-06-03 06:30:00,7.252722179999999
2025-06-03 06:40:00,8.05781526
2025-06-03 06:50:00,8.254655640000001
2025-06-03 07:00:00,8.3864309
2025-06-03 07:10:00,8.30975526
2025-06-03 07:20:00,20.96096948
2025-06-03 07:30:00,14.08989346
2025-06-03 07:40:00,12.6678434
2025-06-03 07:50:00,10.60884038
2025-06-03 08:00:00,8.98010566
2025-06-03 08:10:00,6.385187500000001
2025-06-03 08:20:00,6.12337434
2025-06-03 08:30:00,5.66798519
2025-06-03 08:40:00,5.26528
2025-06-03 08:50:00,4.51700566
2025-06-03 09:00:00,4.36891434
2025-06-03 09:10:00,4.4886683
2025-06-03 09:20:00,10.528171700000001
2025-06-03 09:30:00,31.461176599999998
2025-06-03 09:40:00,88.1378498
2025-06-03 09:50:00,95.8883564
2025-06-03 10:00:00,98.32719259999999
2025-06-03 10:10:00,101.15858399999999
2025-06-03 10:20:00,99.8217364
2025-06-03 10:30:00,98.46867800000001
2025-06-03 10:40:00,93.403962
2025-06-03 10:50:00,86.9028726
2025-06-03 11:00:00,87.63306539999999
2025-06-03 11:10:00,81.0313292
2025-06-03 11:20:00,106.098242
2025-06-03 11:30:00,98.944818
2025-06-03 11:40:00,76.8871328
2025-06-03 11:50:00,67.328172
2025-06-03 12:00:00,63.1452308
2025-06-03 12:10:00,73.50361280000001
2025-06-03 12:20:00,77.8672326
2025-06-03 12:30:00,70.6258728
2025-06-03 12:40:00,72.4366526
2025-06-03 12:50:00,75.56857459999999
2025-06-03 13:00:00,70.689994
2025-06-03 13:10:00,67.3906364
2025-06-03 13:20:00,65.8875692
2025-06-03 13:30:00,61.79788
2025-06-03 13:40:00,51.8379128
2025-06-03 13:50:00,49.700789
2025-06-03 14:00:00,49.353469000000004
2025-06-03 14:10:00,50.956518
2025-06-03 14:20:00,53.1840818
2025-06-03 14:30:00,55.5392344
2025-06-03 14:40:00,57.3718528
2025-06-03 14:50:00,56.9978834
2025-06-03 15:00:00,55.969223400000004
2025-06-03 15:10:00,51.5294706
2025-06-03 15:20:00,51.65752679999999
2025-06-03 15:30:00,47.0244034
2025-06-03 15:40:00,45.0172434
2025-06-03 15:50:00,46.95345132
2025-06-03 16:00:00,48.985963399999996
2025-06-03 16:10:00,54.540317
2025-06-03 16:20:00,65.2325936
2025-06-03 16:30:00,73.5351034
2025-06-03 16:40:00,78.38661280000001
2025-06-03 16:50:00,72.23485360000001
2025-06-03 17:00:00,68.39511320000001
2025-06-03 17:10:00,64.4664566
2025-06-03 17:20:00,58.230250000000005
2025-06-03 17:30:00,55.687373599999994
2025-06-03 17:40:00,51.061090199999995
2025-06-03 17:50:00,48.873175599999996
2025-06-03 18:00:00,42.8658449
2025-06-03 18:10:00,40.7196068
2025-06-03 18:20:00,40.96324
2025-06-03 18:30:00,40.8173656
2025-06-03 18:40:00,40.428580000000004
2025-06-03 18:50:00,38.391561880000005
2025-06-03 19:00:00,37.19174
2025-06-03 19:10:00,35.9913732
2025-06-03 19:20:00,36.428753199999996
2025-06-03 19:30:00,34.957013200000006
2025-06-03 19:40:00,35.07313132
2025-06-03 19:50:00,35.559693200000005
2025-06-03 20:00:00,36.1528694
2025-06-03 20:10:00,35.0820864
2025-06-03 20:20:00,35.669022999999996
2025-06-03 20:30:00,35.95768848
2025-06-03 20:40:00,35.6761898
2025-06-03 20:50:00,34.7121336
2025-06-03 21:00:00,34.7406545
2025-06-03 21:10:00,34.3920254
2025-06-03 21:20:00,36.39716
2025-06-03 21:30:00,39.6842436
2025-06-03 21:40:00,42.9098109
2025-06-03 21:50:00,45.0673236
2025-06-03 22:00:00,46.5402473
2025-06-03 22:10:00,48.4573454
2025-06-03 22:20:00,48.421205500000006
2025-06-03 22:30:00,48.084269
2025-06-03 22:40:00,47.8258291
2025-06-03 22:50:00,47.7065908
2025-06-03 23:00:00,47.640389479999996
2025-06-03 23:10:00,47.6209939
2025-06-03 23:20:00,48.0379128
2025-06-03 23:30:00,47.428940000000004
2025-06-03 23:40:00,43.8080055
2025-06-03 23:50:00,35.7305944
2025-06-04 00:00:00,34.792336399999996
2025-06-04 00:10:00,37.276776399999996
2025-06-04 00:20:00,39.2778963
2025-06-04 00:30:00,40.48992872
2025-06-04 00:40:00,39.2398127
2025-06-04 00:50:00,37.75319
2025-06-04 01:00:00,37.2831034
2025-06-04 01:10:00,36.0913132
2025-06-04 01:20:00,35.620774399999995
2025-06-04 01:30:00,35.1033702
2025-06-04 01:40:00,35.3256702
2025-06-04 01:50:00,34.1070102
2025-06-04 02:00:00,33.8847102
2025-06-04 02:10:00,34.9150156
2025-06-04 02:20:00,34.8930117
2025-06-04 02:30:00,34.54775548
2025-06-04 02:40:00,34.72136
2025-06-04 02:50:00,34.3776785
2025-06-04 03:00:00,34.3365454
2025-06-04 03:10:00,34.57202152
2025-06-04 03:20:00,35.9624951
2025-06-04 03:30:00,37.8371434
2025-06-04 03:40:00,38.3706102
2025-06-04 03:50:00,38.56924
2025-06-04 04:00:00,38.4642536
2025-06-04 04:10:00,36.7357932
2025-06-04 04:20:00,35.2692098
2025-06-04 04:30:00,34.9101098
2025-06-04 04:40:00,34.5158864
2025-06-04 04:50:00,33.0582083
2025-06-04 05:00:00,32.1063634
2025-06-04 05:10:00,31.693140000000003
2025-06-04 05:20:00,31.6594283
2025-06-04 05:30:00,31.103323
2025-06-04 05:40:00,31.0290102
2025-06-04 05:50:00,31.300653200000003
2025-06-04 06:00:00,31.934926400000002
2025-06-04 06:10:00,32.55921472
2025-06-04 06:20:00,32.1043
2025-06-04 06:30:00,33.6729818
2025-06-04 06:40:00,33.3387927
2025-06-04 06:50:00,34.3340146
2025-06-04 07:00:00,33.8076291
2025-06-04 07:10:00,34.2646836
2025-06-04 07:20:00,33.109103600000005
2025-06-04 07:30:00,30.7466854
2025-06-04 07:40:00,29.624207199999997
2025-06-04 07:50:00,30.488919999999997
2025-06-04 08:00:00,30.483125
2025-06-04 08:10:00,28.104203400000003
2025-06-04 08:20:00,27.77382
2025-06-04 08:30:00,25.93950528
2025-06-04 08:40:00,28.585446800000003
2025-06-04 08:50:00,26.380850199999998
2025-06-04 09:00:00,29.475133200000002
2025-06-04 09:10:00,24.987986799999998
2025-06-04 09:20:00,28.0789068
2025-06-04 09:30:00,25.0022615
2025-06-04 09:40:00,27.786413200000002
2025-06-04 09:50:00,22.74647396
2025-06-04 10:00:00,12.24474
2025-06-04 10:10:00,24.537314399999996
2025-06-04 10:20:00,25.3685283
2025-06-04 10:30:00,24.359736599999998
2025-06-04 10:40:00,22.77893736
2025-06-04 10:50:00,24.0940083
2025-06-04 11:00:00,24.235355000000002
2025-06-04 11:10:00,25.7628619
2025-06-04 11:20:00,25.95485348
2025-06-04 11:30:00,25.8687166
2025-06-04 11:40:00,28.2323717
2025-06-04 11:50:00,24.9187166
2025-06-04 12:00:00,22.1101366
2025-06-04 12:10:00,20.6088725
2025-06-04 12:20:00,23.60902
2025-06-04 12:30:00,22.56331472
2025-06-04 12:40:00,20.7447434
2025-06-04 12:50:00,19.40057396
2025-06-04 13:00:00,18.01465924
2025-06-04 13:10:00,17.81635434
2025-06-04 13:20:00,17.9119517
2025-06-04 13:30:00,17.636940759999998
2025-06-04 13:40:00,17.192069059999998
2025-06-04 13:50:00,16.79361132
2025-06-04 14:00:00,16.8469751
2025-06-04 14:10:00,16.7063732
2025-06-04 14:20:00,15.377133200000001
2025-06-04 14:30:00,14.7840083
2025-06-04 14:40:00,14.783615
2025-06-04 14:50:00,15.0592917
2025-06-04 15:00:00,14.351405660000001
2025-06-04 15:10:00,14.38560566
2025-06-04 15:20:00,14.5123083
2025-06-04 15:30:00,13.4974366
2025-06-04 15:40:00,13.55758528
2025-06-04 15:50:00,12.613882259999999
2025-06-04 16:00:00,12.549785000000002
2025-06-04 16:10:00,11.94882868
2025-06-04 16:20:00,11.60845774
2025-06-04 16:30:00,10.946606039999999
2025-06-04 16:40:00,10.84731736
2025-06-04 16:50:00,10.406136980000001
2025-06-04 17:00:00,10.970600000000001
2025-06-04 17:10:00,11.36162
2025-06-04 17:20:00,11.23122566
2025-06-04 17:30:00,12.2350234
2025-06-04 17:40:00,13.740311320000002
2025-06-04 17:50:00,13.6218068
2025-06-04 18:00:00,13.67755736
2025-06-04 18:10:00,14.035245280000002
2025-06-04 18:20:00,13.83129472
2025-06-04 18:30:00,13.920702259999999
2025-06-04 18:40:00,14.033671320000002
2025-06-04 18:50:00,14.05126
2025-06-04 19:00:00,13.092091739999999
2025-06-04 19:10:00,12.547871319999999
2025-06-04 19:20:00,12.489133960000002
2025-06-04 19:30:00,13.1681951
2025-06-04 19:40:00,12.956533199999999
2025-06-04 19:50:00,12.753559999999998
2025-06-04 20:00:00,13.19750868
2025-06-04 20:10:00,13.934654340000002
2025-06-04 20:20:00,14.094417360000001
2025-06-04 20:30:00,14.082527919999999
2025-06-04 20:40:00,14.011576600000001
2025-06-04 20:50:00,13.57989736
2025-06-04 21:00:00,14.166943400000001
2025-06-04 21:10:00,14.781783400000002
2025-06-04 21:20:00,12.88314
2025-06-04 21:30:00,12.284151320000001
2025-06-04 21:40:00,12.264283400000002
2025-06-04 21:50:00,13.934110939999998
2025-06-04 22:00:00,13.280335000000001
2025-06-04 22:10:00,12.583889999999998
2025-06-04 22:20:00,12.377740000000001
2025-06-04 22:30:00,13.611002639999999
2025-06-04 22:40:00,12.724029060000001
2025-06-04 22:50:00,12.6256083
2025-06-04 23:00:00,13.3849566
2025-06-04 23:10:00,13.4672
2025-06-04 23:20:00,13.083183400000001
2025-06-04 23:30:00,12.172159240000001
2025-06-04 23:40:00,11.85111434
2025-06-04 23:50:00,11.20310566
2025-06-05 00:00:00,12.038943020000001
2025-06-05 00:10:00,11.70910302
2025-06-05 00:20:00,11.59439736
2025-06-05 00:30:00,12.303314720000001
2025-06-05 00:40:00,12.494494999999999
2025-06-05 00:50:00,12.417096599999999
2025-06-05 01:00:00,11.91338
2025-06-05 01:10:00,12.17617736
2025-06-05 01:20:00,12.023485
2025-06-05 01:30:00,12.43816
2025-06-05 01:40:00,12.6838509
2025-06-05 01:50:00,12.522731279999999
2025-06-05 02:00:00,12.65484474
2025-06-05 02:10:00,14.334021800000002
2025-06-05 02:20:00,13.8401909
2025-06-05 02:30:00,13.95022294
2025-06-05 02:40:00,13.851084359999998
2025-06-05 02:50:00,13.97770834
2025-06-05 03:00:00,13.98568834
2025-06-05 03:10:00,14.306282940000001
2025-06-05 03:20:00,14.2930673
2025-06-05 03:30:00,14.77009384
2025-06-05 03:40:00,14.9864818
2025-06-05 03:50:00,14.529891659999999
2025-06-05 04:00:00,14.770641799999998
2025-06-05 04:10:00,14.4252218
2025-06-05 04:20:00,14.75100834
2025-06-05 04:30:00,14.73969308
2025-06-05 04:40:00,15.1116709
2025-06-05 04:50:00,16.5774582
2025-06-05 05:00:00,16.7162
2025-06-05 05:10:00,15.92470256
2025-06-05 05:20:00,15.674430000000001
2025-06-05 05:30:00,17.07888834
2025-06-05 05:40:00,17.251240000000003
2025-06-05 05:50:00,17.48836
2025-06-05 06:00:00,16.4278218
2025-06-05 06:10:00,17.7583291
2025-06-05 06:20:00,17.52948436
2025-06-05 06:30:00,17.08049308
2025-06-05 06:40:00,17.87469308
2025-06-05 06:50:00,17.97826436
2025-06-05 07:00:00,17.80160654
2025-06-05 07:10:00,17.9261732
2025-06-05 07:20:00,19.31675736
2025-06-05 07:30:00,18.997393199999998
2025-06-05 07:40:00,19.636011319999998
2025-06-05 07:50:00,19.31078528
2025-06-05 08:00:00,19.44601132
2025-06-05 08:10:00,19.92473
2025-06-05 08:20:00,20.206446800000002
2025-06-05 08:30:00,20.0579751
2025-06-05 08:40:00,20.887785660000002
2025-06-05 08:50:00,19.12267692
2025-06-05 09:00:00,21.01801812
2025-06-05 09:10:00,20.4953
2025-06-05 09:20:00,18.45806528
2025-06-05 09:30:00,18.30720566
2025-06-05 09:40:00,18.369144900000002
2025-06-05 09:50:00,18.82259396
2025-06-05 10:00:00,19.21556792
2025-06-05 10:10:00,19.4328732
2025-06-05 10:20:00,20.39212924
2025-06-05 10:30:00,20.7382834
2025-06-05 10:40:00,21.29411472
2025-06-05 10:50:00,21.3746732
2025-06-05 11:00:00,21.6306849
2025-06-05 11:10:00,21.47996436
2025-06-05 11:20:00,22.39238692
2025-06-05 11:30:00,22.316218199999998
2025-06-05 11:40:00,22.08859744
2025-06-05 11:50:00,22.2442291
2025-06-05 12:00:00,22.28016
2025-06-05 12:10:00,22.12106654
2025-06-05 12:20:00,21.47836
2025-06-05 12:30:00,21.69035706
2025-06-05 12:40:00,21.3693418
2025-06-05 12:50:00,21.11765526
2025-06-05 13:00:00,22.45251128
2025-06-05 13:10:00,23.579418
2025-06-05 13:20:00,23.7322673
2025-06-05 13:30:00,23.885745120000003
2025-06-05 13:40:00,23.9972527
2025-06-05 13:50:00,24.2467018
2025-06-05 14:00:00,24.6088418
2025-06-05 14:10:00,25.50707668
2025-06-05 14:20:00,26.723119999999998
2025-06-05 14:30:00,27.5271164
2025-06-05 14:40:00,29.7093272
2025-06-05 14:50:00,31.259138200000002
2025-06-05 15:00:00,31.8023691
2025-06-05 15:10:00,30.659707200000003
2025-06-05 15:20:00,32.4980218
2025-06-05 15:30:00,32.103285400000004
2025-06-05 15:40:00,31.819892799999998
2025-06-05 15:50:00,31.052669
2025-06-05 16:00:00,32.0870746
2025-06-05 16:10:00,34.6807836
2025-06-05 16:20:00,35.0560982
2025-06-05 16:30:00,34.51122
2025-06-05 16:40:00,35.90155488
2025-06-05 16:50:00,36.0201164
2025-06-05 17:00:00,36.2385309
2025-06-05 17:10:00,37.1745982
2025-06-05 17:20:00,37.309794600000004
2025-06-05 17:30:00,37.924169479999996
2025-06-05 17:40:00,35.973383999999996
2025-06-05 17:50:00,34.15908692
2025-06-05 18:00:00,34.7083146
2025-06-05 18:10:00,33.7271546
2025-06-05 18:20:00,32.6160764
2025-06-05 18:30:00,29.9279982
2025-06-05 18:40:00,29.231157999999997
2025-06-05 18:50:00,29.3691018
2025-06-05 19:00:00,28.7578927
2025-06-05 19:10:00,28.57777308
2025-06-05 19:20:00,28.5722418
2025-06-05 19:30:00,27.1947
2025-06-05 19:40:00,25.3438036
2025-06-05 19:50:00,24.5566564
2025-06-05 20:00:00,23.12515346
2025-06-05 20:10:00,21.3692164
2025-06-05 20:20:00,21.152150900000002
2025-06-05 20:30:00,20.72232872
2025-06-05 20:40:00,21.6947054
2025-06-05 20:50:00,22.37570948
2025-06-05 21:00:00,20.76902692
2025-06-05 21:10:00,20.559983600000002
2025-06-05 21:20:00,20.193031660000003
2025-06-05 21:30:00,20.925333079999998
2025-06-05 21:40:00,21.2325418
2025-06-05 21:50:00,22.047683600000003
2025-06-05 22:00:00,22.0403382
2025-06-05 22:10:00,22.0421546
2025-06-05 22:20:00,22.53691346
2025-06-05 22:30:00,23.39149166
2025-06-05 22:40:00,23.599223600000002
2025-06-05 22:50:00,24.138782940000002
2025-06-05 23:00:00,24.9666346
2025-06-05 23:10:00,25.6483546
2025-06-05 23:20:00,25.3905436
2025-06-05 23:30:00,25.477650999999998
2025-06-05 23:40:00,25.2502818
